PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,INJURY,PAATT,CMP,PAYDS,PATD,INT,RUATT,RUYDS,RUTD,TAR,REC,REYDS,RETD,FPTS,FPTS/$,VALUE,OPTO,POWN,SLATE,PARTNERID,CORE_ID,REFID,RGID,PP,UD,TOTYD,TOTTD,PARUYD,PARUTD,RUREYD,RURETD,KPTS,FLOOR,CEIL,SMASH,OWNERSHIP
6228256,"Hayden Rucci",2500,TE,MIA,NEP,147575,,0,0,0,0,0,0,0,0,0.15,0.09,0.85,0.01,0.23,0.09,,0,0,MAIN,1180294,89017,288,6228256,0.24,0.19,0.85,0.01,0,0,0.85,0.01,0,0,0.46,,42
2861728,"Riley Patterson",,K,MIA,NEP,147575,,0,0,0,0,0,0,0,0,0,0,0,0,7.11,21,,0,0.00%,MAIN,1065025,47546,289,2861728,7.11,7.11,0,0,0,0,0,0,6.29,2.32,13.1,,
18432,"New England Patriots",3900,DST,NEP,MIA,147575,,0,0,0,0,0,0,0,0,0,0,0,0,7.57,1.94,40.02,0.88,1.96%,MAIN,348,8481,290,18432,7.57,7.57,0,0,0,0,0,0,0,2.98,13.3,7.58,
6228291,"J.J. McCarthy",5200,QB,MIN,GBP,147590,,31.16,18.8,203.76,1.25,0.82,6.2,19.51,0.25,0,0,0,0,15.88,3.05,,0,0,MAIN,1287599,170355,291,6228291,15.81,15.81,223.27,1.5,223.27,1.5,19.51,0.25,0,9.51,24.3,,42
3491547,"Ty Chandler",4500,RB,MIN,GBP,147590,,0,0,0,0,0,6.49,26.45,0.24,2.14,1.58,11.43,0.05,7.08,1.57,10.96,0.48,0.14%,MAIN,1059576,66161,292,3491547,7.05,6.26,37.88,0.29,26.45,0.24,37.88,0.29,0,2.99,15.21,0.64,
3492222,"Jordan Mason",5200,RB,MIN,GBP,147590,,0,0,0,0,0,12.17,53.12,0.45,1.53,1.15,6.88,0.04,10.23,1.97,,0,0,MAIN,1116001,66046,293,3492222,10.18,9.6,60,0.49,53.12,0.45,60,0.49,0,4.84,19.69,,42
4716029,"Zavier Scott",4000,RB,MIN,GBP,147590,,0,0,0,0,0,0.88,4.24,0.03,0.71,0.49,3.48,0.02,1.55,0.39,,0,0,MAIN,1067309,45993,294,4716029,1.55,1.3,7.72,0.05,4.24,0.03,7.72,0.05,0,0,4.26,,42
35471,"C.J. Ham",4000,RB,MIN,GBP,147590,,0,0,0,0,0,0.17,0.61,0.01,0.06,0.04,0.29,0,0.19,0.05,,0,0.00%,MAIN,915397,25869,295,35471,0.19,0.17,0.9,0.01,0.61,0.01,0.9,0.01,0,0,0.38,,
1844306,"Justin Jefferson",5800,WR,MIN,GBP,147590,,0,0,0,0,0,0.02,0.04,0,8.9,5.79,67.07,0.39,15.27,2.63,34.6,5.94,6.14%,MAIN,1069535,64507,296,1844306,15.25,12.35,67.11,0.39,0.04,0,67.11,0.39,0,8.12,26.36,8.42,
3491545,"Jalen Nailor",3300,WR,MIN,GBP,147590,,0,0,0,0,0,0.08,0.13,0.02,3.59,2.12,26.77,0.14,5.79,1.75,15.26,0.28,0.13%,MAIN,1126817,50284,297,3491545,5.78,4.72,26.9,0.16,0.13,0.02,26.9,0.16,0,1.6,13.18,0.78,
4687982,"Jordan Addison",4800,WR,MIN,GBP,147590,,0,0,0,0,0,0,0,0,5.25,3.35,39.08,0.2,8.51,1.77,9.74,0.4,0.24%,MAIN,1214250,122160,298,4687982,8.5,6.82,39.08,0.2,0,0,39.08,0.2,0,3.51,16.05,0.82,
8223294,"Tai Felton",3000,WR,MIN,GBP,147590,,0,0,0,0,0,0,0,0,1.75,1.05,9.13,0.07,2.38,0.79,5.5,0.08,0.02%,MAIN,1287587,170295,299,8223294,2.38,1.85,9.13,0.07,0,0,9.13,0.07,0,0,6.55,0.04,
982372,"Josh Oliver",3100,TE,MIN,GBP,147590,,0,0,0,0,0,0,0,0,4.49,2.92,27.37,0.21,6.9,2.23,18,0.78,0.30%,MAIN,881779,42285,300,982372,6.87,5.41,27.37,0.21,0,0,27.37,0.21,0,2.41,15.55,2.74,
8274772,"Ben Yurosek",2500,TE,MIN,GBP,147590,,0,0,0,0,0,0,0,0,2.04,1.23,9.61,0.09,2.72,1.09,6.54,0.09,0.03%,MAIN,1216808,132164,301,8274772,2.71,2.09,9.61,0.09,0,0,9.61,0.09,0,0,7.48,0.18,
4687976,"Ben Sims",2500,TE,MIN,GBP,147590,,0,0,0,0,0,0,0,0,0.69,0.45,3.62,0.03,0.99,0.4,1.92,0,0.00%,MAIN,1129452,59493,302,4687976,0.99,0.76,3.62,0.03,0,0,3.62,0.03,0,0,1.98,0.02,
6228290,"Will Reichard",,K,MIN,GBP,147590,,0,0,0,0,0,0,0,0,0,0,0,0,9.35,21,,0,0.00%,MAIN,1160352,92332,303,6228290,9.35,9.35,0,0,0,0,0,0,7.95,4.06,16.19,,
18425,"Green Bay Packers",2900,DST,GBP,MIN,147590,,0,0,0,0,0,0,0,0,0,0,0,0,6.27,2.16,52.38,0.86,1.18%,MAIN,335,8474,304,18425,6.27,6.27,0,0,0,0,0,0,0,2.06,11.43,10.12,
6228327,"Drake Maye",7100,QB,NEP,MIA,147575,,31.9,21.86,252.92,2.04,0.64,5.52,19.31,0.31,0,0,0,0,22.02,3.1,61.38,5.86,5.87%,MAIN,1286803,167238,305,6228327,21.97,21.97,272.23,2.35,272.23,2.35,19.31,0.31,0,14.05,31.58,10.7,
2861810,"Rhamondre Stevenson",5600,RB,NEP,MIA,147575,,0,0,0,0,0,8.42,37.58,0.32,3.29,2.61,19.94,0.14,11.09,1.98,36.88,6.14,9.01%,MAIN,1174682,93719,306,2861810,11.04,9.73,57.52,0.46,37.58,0.32,57.52,0.46,0,5.56,20,4.92,
8223312,"TreVeyon Henderson",6100,RB,NEP,MIA,147575,,0,0,0,0,0,13.09,61.86,0.5,2.92,2.34,17.17,0.12,14.19,2.33,24.4,3.04,2.06%,MAIN,1287837,169972,307,8223312,14.1,12.93,79.03,0.62,61.86,0.5,79.03,0.62,0,7.85,23.34,2.3,
1247803,"D'Ernest Johnson",4600,RB,NEP,MIA,147575,,0,0,0,0,0,0.72,3.08,0.03,0.22,0.16,1.54,0.01,0.86,0.19,0.02,0,0.00%,MAIN,839043,88158,308,1247803,0.86,0.78,4.62,0.04,3.08,0.03,4.62,0.04,0,0,1.72,0,
21625,"Stefon Diggs",6300,WR,NEP,MIA,147575,,0,0,0,0,0,0,0,0,5.02,3.47,43.52,0.38,10.24,1.63,19.62,2.69,1.22%,MAIN,694041,8606,309,21625,10.23,8.49,43.52,0.38,0,0,43.52,0.38,0,4.32,19.14,3.98,
4688005,"Kayshon Boutte",4800,WR,NEP,MIA,147575,,0,0,0,0,0,0,0,0,4.07,2.79,35.32,0.31,8.19,1.71,25.98,2.64,1.77%,MAIN,1213362,145436,310,4688005,8.18,6.78,35.32,0.31,0,0,35.32,0.31,0,3.03,16.4,4.16,
4688003,"Demario Douglas",3800,WR,NEP,MIA,147575,,0,0,0,0,0,0.03,0.13,0,2.02,1.41,16.16,0.15,3.93,1.03,12.76,0.59,0.16%,MAIN,1175693,142312,311,4688003,3.93,3.22,16.29,0.15,0.13,0,16.29,0.15,0,0.12,10.81,1.02,
8223311,"Kyle Williams",4300,WR,NEP,MIA,147575,,0,0,0,0,0,0,0,0,3.8,2.13,30.52,0.29,6.95,1.62,26.38,2.41,1.41%,MAIN,1227157,145222,312,8223311,6.94,5.87,30.52,0.29,0,0,30.52,0.29,0,2.31,15.45,4.44,
8250990,"Efton Chism",3300,WR,NEP,MIA,147575,,0,0,0,0,0,0,0,0,2.26,1.47,17.94,0.17,4.28,1.3,7.66,0.32,0.07%,MAIN,1216288,174267,313,8250990,4.27,3.53,17.94,0.17,0,0,17.94,0.17,0,0.36,11.02,0.14,
35576,"Austin Hooper",2500,TE,NEP,MIA,147575,,0,0,0,0,0,0,0,0,2.57,1.82,20.04,0.14,4.65,1.86,21.54,0.93,0.35%,MAIN,739424,26421,314,35576,4.63,3.72,20.04,0.14,0,0,20.04,0.14,0,0.65,11.35,1.92,
35634,"Hunter Henry",4500,TE,NEP,MIA,147575,,0,0,0,0,0,0,0,0,5.67,3.89,46.01,0.33,10.57,2.35,39.76,6.82,5.35%,MAIN,744425,26343,315,35634,10.54,8.59,46.01,0.33,0,0,46.01,0.33,0,4.66,19.46,14.36,
8250986,"CJ Dippre",2500,TE,NEP,MIA,147575,,0,0,0,0,0,0,0,0,0.04,0.03,0.28,0,0.06,0.02,,0,0.00%,MAIN,1287588,170278,316,8250986,0.06,0.04,0.28,0,0,0,0.28,0,0,0,0.12,,
8228810,"Andres Borregales",,K,NEP,MIA,147575,,0,0,0,0,0,0,0,0,0,0,0,0,8.71,21,,0,0.00%,MAIN,1286810,,317,8228810,8.71,8.71,0,0,0,0,0,0,7.84,3.95,14.69,,
18430,"Miami Dolphins",2200,DST,MIA,NEP,147575,,0,0,0,0,0,0,0,0,0,0,0,0,4.87,2.21,33.84,1.66,2.84%,MAIN,345,8479,318,18430,4.87,4.87,0,0,0,0,0,0,0,0,10.73,4.42,
8223333,"Tyler Shough",5300,QB,NOS,ATL,147585,,32.38,19.65,216.43,1.25,0.52,6,15.35,0.2,0,0,0,0,16.11,3.04,48.56,4.98,3.77%,MAIN,1110306,63768,319,8223333,16.06,16.06,231.78,1.45,231.78,1.45,15.35,0.2,0,9.89,24.21,6,
4916613,"Evan Hull",4500,RB,NOS,ATL,147585,,0,0,0,0,0,3.39,10.52,0.11,0.97,0.66,5.32,0.03,3.08,0.68,0.78,0.01,0.00%,MAIN,1173266,139141,320,4916613,3.07,2.74,15.84,0.14,10.52,0.11,15.84,0.14,0,0.37,8.47,0.02,
6227937,"Audric Estime",5000,RB,NOS,ATL,147585,,0,0,0,0,0,11.66,43.15,0.39,3.72,2.7,21.61,0.12,12.25,2.45,42.94,9.96,10.51%,MAIN,1321291,169315,321,6227937,12.2,10.85,64.76,0.51,43.15,0.39,64.76,0.51,0,6.15,21.03,6.78,
3503700,"Kevin Austin",3400,WR,NOS,ATL,147585,,0,0,0,0,0,0,0,0,6.46,3.73,46.3,0.35,10.59,3.11,42.16,6.55,7.56%,MAIN,1130526,91527,322,3503700,10.56,8.69,46.3,0.35,0,0,46.3,0.35,0,4.54,20.18,7.02,
329006,"Dante Pettis",3100,WR,NOS,ATL,147585,,0,0,0,0,0,0,0,0,4.91,2.78,32.36,0.26,7.59,2.45,25.02,1.64,1.32%,MAIN,837820,76859,323,329006,7.57,6.18,32.36,0.26,0,0,32.36,0.26,0,2.76,16.14,2.02,
4688161,"Ronnie Bell",3000,WR,NOS,ATL,147585,,0,0,0,0,0,0,0,0,2.7,1.47,16.31,0.15,3.99,1.33,4.96,0.12,0.03%,MAIN,1130213,55028,324,4688161,3.99,3.25,16.31,0.15,0,0,16.31,0.15,0,0.03,10.97,0.06,
3491512,"Samori Toure",3000,WR,NOS,ATL,147585,,0,0,0,0,0,0,0,0,1.04,0.55,6.55,0.06,1.56,0.52,,0,0,MAIN,920560,52903,325,3491512,1.56,1.28,6.55,0.06,0,0,6.55,0.06,0,0,3.12,,42
36873,"Taysom Hill",2700,TE,NOS,ATL,147585,,0,0,0,0,0,3.46,11.76,0.12,1.91,1.35,12.3,0.04,4.67,1.73,15.38,0.37,0.12%,MAIN,503184,33707,326,36873,4.63,3.95,24.06,0.16,11.76,0.12,24.06,0.16,0,0.97,11.96,1.38,
1844771,"Juwan Johnson",4200,TE,NOS,ATL,147585,,0,0,0,0,0,0,0,0,8.26,5.97,61.14,0.19,13.53,3.22,51.8,14.35,16.85%,MAIN,884609,51690,327,1844771,13.47,10.48,61.14,0.19,0,0,61.14,0.19,0,7.44,23.2,17.76,
6227868,"Treyton Welch",2500,TE,NOS,ATL,147585,,0,0,0,0,0,0,0,0,0.42,0.27,2.69,0.01,0.6,0.24,0.76,0.01,0.00%,MAIN,1172752,137333,328,6227868,0.6,0.46,2.69,0.01,0,0,2.69,0.01,0,0,1.2,0,
8228833,"Moliki Matavao",2500,TE,NOS,ATL,147585,,0,0,0,0,0,0,0,0,1.99,1.29,11.85,0.05,2.77,1.11,7.64,0.15,0.05%,MAIN,1286173,170582,329,8228833,2.76,2.11,11.85,0.05,0,0,11.85,0.05,0,0,7.53,0.4,
6045154,"Charlie Smyth",,K,NOS,ATL,147585,,0,0,0,0,0,0,0,0,0,0,0,0,7.93,21,,0,0.00%,MAIN,1506548,342785,330,6045154,7.93,7.93,0,0,0,0,0,0,6.97,2.95,14.35,,
18416,"Atlanta Falcons",2800,DST,ATL,NOS,147585,,0,0,0,0,0,0,0,0,0,0,0,0,6.11,2.18,41.54,1.24,4.29%,MAIN,323,8464,331,18416,6.11,6.11,0,0,0,0,0,0,0,1.91,12.05,6.68,
8217369,"Jaxson Dart",5700,QB,NYG,DAL,147589,,29.52,18.5,191.38,1.31,0.49,8.55,40.6,0.36,0,0,0,0,18.75,3.29,61.22,10.4,8.45%,MAIN,1286260,170695,332,8217369,18.66,18.66,231.98,1.67,231.98,1.67,40.6,0.36,0,12.06,27.34,11,
982203,"Devin Singletary",5000,RB,NYG,DAL,147589,,0,0,0,0,0,7.55,37.13,0.3,3.31,2.37,16.2,0.06,9.86,1.97,23.96,2.19,0.83%,MAIN,916466,48886,333,982203,9.84,8.65,53.33,0.36,37.13,0.3,53.33,0.36,0,4.84,17.44,1.84,
4688060,"Eric Gray",4000,RB,NYG,DAL,147589,,0,0,0,0,0,0.36,1.08,0.01,0.04,0.03,0.2,0,0.22,0.06,,0,0.00%,MAIN,1161798,146342,334,4688060,0.22,0.2,1.28,0.01,1.08,0.01,1.28,0.01,0,0,0.44,,
6228388,"Tyrone Tracy",5500,RB,NYG,DAL,147589,,0,0,0,0,0,12.22,59.4,0.45,3.8,2.59,19.13,0.07,13.71,2.49,35.26,8.59,9.11%,MAIN,1109708,51230,335,6228388,13.67,12.37,78.53,0.52,59.4,0.45,78.53,0.52,0,7.47,22.59,4.24,
982456,"Darius Slayton",4100,WR,NYG,DAL,147589,,0,0,0,0,0,0,0,0,6.35,3.72,48.74,0.29,10.48,2.56,22.46,3.82,2.17%,MAIN,880557,61662,336,982456,10.46,8.6,48.74,0.29,0,0,48.74,0.29,0,4.6,19.09,3.5,
1055342,"Gunner Olszewski",3000,WR,NYG,DAL,147589,,0,0,0,0,0,0,0,0,2.34,1.43,16.05,0.11,3.69,1.23,4.92,0.26,0.06%,MAIN,1168410,88165,337,1055342,3.68,2.96,16.05,0.11,0,0,16.05,0.11,0,0.03,9.99,0.06,
1844332,"Isaiah Hodgins",3100,WR,NYG,DAL,147589,,0,0,0,0,0,0,0,0,5.42,3.56,32.96,0.25,8.38,2.7,7.2,0.54,0.12%,MAIN,975387,41270,338,1844332,8.36,6.58,32.96,0.25,0,0,32.96,0.25,0,3.49,16.41,0.14,
8262387,"Dalen Cambre",3000,WR,NYG,DAL,147589,,0,0,0,0,0,0.07,0.31,0.02,1.19,0.68,8.13,0.05,1.94,0.65,0.32,0.06,0.01%,MAIN,1180329,142157,339,8262387,1.93,1.59,8.44,0.07,0.31,0.02,8.44,0.07,0,0,3.88,0,
4744955,"Ryan Miller",3000,WR,NYG,DAL,147589,,0,0,0,0,0,0,0,0,0.99,0.56,6.17,0.05,1.47,0.49,,0,0,MAIN,1118668,178774,340,4744955,1.47,1.19,6.17,0.05,0,0,6.17,0.05,0,0,2.94,,42
21635,"Chris Manhertz",2500,TE,NYG,DAL,147589,,0,0,0,0,0,0,0,0,1.04,0.66,6.08,0.07,1.68,0.67,2.62,0.07,0.02%,MAIN,563293,8360,341,21635,1.68,1.35,6.08,0.07,0,0,6.08,0.07,0,0,3.36,0.08,
3491834,"Daniel Bellinger",2900,TE,NYG,DAL,147589,,0,0,0,0,0,0,0,0,4.17,3.05,27.03,0.3,7.55,2.6,14.3,0.79,0.26%,MAIN,1122035,64036,342,3491834,7.52,5.99,27.03,0.3,0,0,27.03,0.3,0,2.7,17.08,1.46,
2861727,"Zach Davidson",2500,TE,NYG,DAL,147589,,0,0,0,0,0,0,0,0,0.86,0.52,5.05,0.06,1.38,0.55,,0,0,MAIN,1283807,163027,343,2861727,1.37,1.11,5.05,0.06,0,0,5.05,0.06,0,0,2.76,,42
8268704,"Ben Sauls",,K,NYG,DAL,147589,,0,0,0,0,0,0,0,0,0,0,0,0,8.19,21,,0,0.00%,MAIN,1229835,138036,344,8268704,8.19,8.19,0,0,0,0,0,0,7.29,3.31,14.05,,
18422,"Dallas Cowboys",3300,DST,DAL,NYG,147589,,0,0,0,0,0,0,0,0,0,0,0,0,5.46,1.65,30.76,0.33,0.42%,MAIN,331,8471,345,18422,5.46,5.46,0,0,0,0,0,0,0,1.11,11.56,4.56,
8251067,"Brady Cook",4300,QB,NYJ,BUF,147581,,30.17,17.79,152.11,0.67,1.19,3.85,13.92,0.14,0,0,0,0,9.78,2.27,21.12,0.33,0.15%,MAIN,1213386,137047,346,8251067,9.74,9.74,166.03,0.81,166.03,0.81,13.92,0.14,0,5.2,16.22,0.34,
2861632,"Khalil Herbert",4200,RB,NYJ,BUF,147581,,0,0,0,0,0,2.54,11.58,0.08,0.91,0.65,3.43,0.02,2.74,0.65,1.4,0.03,0.01%,MAIN,935104,68220,347,2861632,2.73,2.4,15.01,0.1,11.58,0.08,15.01,0.1,0,0.64,7.35,0,
2861721,"Kene Nwangwu",4000,RB,NYJ,BUF,147581,,0,0,0,0,0,3.8,13.17,0.12,0.88,0.59,3.58,0.02,3.08,0.77,2.22,0.05,0.01%,MAIN,946748,63194,348,2861721,3.07,2.77,16.75,0.14,13.17,0.12,16.75,0.14,0,0.28,8.47,0.06,
3491661,"Breece Hall",6200,RB,NYJ,BUF,147581,Q,0,0,0,0,0,15.13,65.52,0.48,2.54,1.89,12.69,0.06,13.23,2.13,32.08,7.41,9.79%,MAIN,1162537,144613,349,3491661,13.17,12.22,78.21,0.54,65.52,0.48,78.21,0.54,0,7.01,23.15,5.96,
1844805,"Tyler Johnson",3000,WR,NYJ,BUF,147581,,0,0,0,0,0,0,0,0,0.76,0.49,4.42,0.02,1.05,0.35,1.1,0.02,0.00%,MAIN,911236,44259,350,1844805,1.05,0.8,4.42,0.02,0,0,4.42,0.02,0,0,2.1,0,
6227963,"Isaiah Williams",3200,WR,NYJ,BUF,147581,,0,0,0,0,0,0,0,0,5,3.44,23.95,0.11,6.48,2.03,21.42,0.56,0.91%,MAIN,1176432,92715,351,6227963,6.46,4.74,23.95,0.11,0,0,23.95,0.11,0,2.59,12.75,0.62,
6228064,"Adonai Mitchell",4200,WR,NYJ,BUF,147581,,0,0,0,0,0,0.23,0.4,0,7.84,3.95,45.5,0.17,9.72,2.31,34.86,2.84,2.96%,MAIN,1285908,169473,352,6228064,9.7,7.72,45.9,0.17,0.4,0,45.9,0.17,0,4.51,17.29,6.28,
8228888,"Arian Smith",3000,WR,NYJ,BUF,147581,,0,0,0,0,0,0,0,0,0.89,0.5,3.97,0.02,1.01,0.34,0.56,0.02,0.00%,MAIN,1218653,141401,353,8228888,1.01,0.76,3.97,0.02,0,0,3.97,0.02,0,0,2.02,0,
3491692,"John Metchie",3700,WR,NYJ,BUF,147581,,0,0,0,0,0,0,0,0,5.2,3.19,26.14,0.11,6.46,1.75,17.02,0.59,0.59%,MAIN,1160348,144836,354,3491692,6.44,4.84,26.14,0.11,0,0,26.14,0.11,0,2.5,12.37,0.84,
3491659,"Jeremy Ruckert",2500,TE,NYJ,BUF,147581,,0,0,0,0,0,0,0,0,3.01,2.03,13.45,0.06,3.72,1.49,10.2,0.26,0.09%,MAIN,1122596,47317,355,3491659,3.7,2.68,13.45,0.06,0,0,13.45,0.06,0,0.28,8.86,0.48,
3492135,"Stone Smartt",2500,TE,NYJ,BUF,147581,,0,0,0,0,0,0,0,0,2.68,1.76,15.45,0.06,3.65,1.46,8.78,0.19,0.06%,MAIN,1056865,65061,356,3492135,3.63,2.75,15.45,0.06,0,0,15.45,0.06,0,0.02,9.27,0.54,
3491721,"Jelani Woods",,TE,NYJ,BUF,147581,O,0,0,0,0,0,0,0,0,0.44,0.28,2.57,0.01,0.59,21,0.76,0,0.00%,MAIN,975503,46468,357,3491721,0.59,0.45,2.57,0.01,0,0,2.57,0.01,0,0,1.18,0,
11555,"Nick Folk",,K,NYJ,BUF,147581,,0,0,0,0,0,0,0,0,0,0,0,0,6.31,21,,0,0.00%,MAIN,213781,2952,358,11555,6.31,6.31,0,0,0,0,0,0,5.63,1.68,12.35,,
18417,"Buffalo Bills",3500,DST,BUF,NYJ,147581,,0,0,0,0,0,0,0,0,0,0,0,0,8.96,2.56,53.46,4,8.84%,MAIN,324,8466,359,18417,8.96,8.96,0,0,0,0,0,0,0,4.28,14.57,11.16,
4688108,"Tanner McKee",4500,QB,PHI,WAS,147578,,30.47,19.51,218.24,1.35,0.55,4.62,10.15,0.17,0,0,0,0,15.88,3.53,54.24,3.56,5.29%,MAIN,1123521,42630,360,4688108,15.84,15.84,228.39,1.52,228.39,1.52,10.15,0.17,0,9.62,24.17,4.96,
1844274,"AJ Dillon",4000,RB,PHI,WAS,147578,,0,0,0,0,0,3.22,15.7,0.1,0.73,0.53,4.82,0.03,3.35,0.84,10.12,0.22,0.08%,MAIN,1060545,49915,361,1844274,3.34,3.07,20.52,0.13,15.7,0.1,20.52,0.13,0,0.93,9.21,0.48,
6228458,"Will Shipley",4400,RB,PHI,WAS,147578,,0,0,0,0,0,7.83,34.41,0.25,2.86,2.09,17.52,0.1,9.36,2.13,22.62,1.72,2.51%,MAIN,1287636,166799,362,6228458,9.33,8.28,51.93,0.35,34.41,0.25,51.93,0.35,0,4.52,17.94,2.76,
4687832,"Tank Bigsby",5400,RB,PHI,WAS,147578,,0,0,0,0,0,13.1,71.16,0.43,1.99,1.2,9.5,0.07,12.48,2.31,28.96,2.98,1.94%,MAIN,1215035,143623,363,4687832,12.43,11.83,80.66,0.5,71.16,0.43,80.66,0.5,0,7.15,21.99,3.94,
3491902,"Jahan Dotson",3800,WR,PHI,WAS,147578,,0,0,0,0,0,0,0,0,6.28,3.79,46.38,0.27,10.24,2.69,28.7,1.7,1.22%,MAIN,1121878,51700,364,3491902,10.23,8.33,46.38,0.27,0,0,46.38,0.27,0,4.87,18.88,3.56,
8281184,"Darius Cooper",3300,WR,PHI,WAS,147578,,0,0,0,0,0,0,0,0,6.74,4.44,49.74,0.29,11.41,3.46,61.64,12.22,15.66%,MAIN,1223318,176331,365,8281184,11.38,9.16,49.74,0.29,0,0,49.74,0.29,0,5.5,20.44,14.6,
3503821,"Britain Covey",3000,WR,PHI,WAS,147578,,0,0,0,0,0,0.07,0.32,0,3.99,2.63,26.16,0.17,6.32,2.11,30.18,1.59,1.10%,MAIN,882718,86684,366,3503821,6.31,4.99,26.48,0.17,0.32,0,26.48,0.17,0,2.33,13.11,2.74,
2861904,"Kylen Granson",2500,TE,PHI,WAS,147578,,0,0,0,0,0,0,0,0,2.13,1.34,15.03,0.12,3.56,1.42,31.32,1.98,0.88%,MAIN,921050,42492,367,2861904,3.54,2.87,15.03,0.12,0,0,15.03,0.12,0,0,9.79,5.72,
3491869,"Grant Calcaterra",2600,TE,PHI,WAS,147578,,0,0,0,0,0,0,0,0,4.09,2.91,34.94,0.22,7.81,3,39.94,4.42,3.00%,MAIN,976221,54010,368,3491869,7.79,6.33,34.94,0.22,0,0,34.94,0.22,0,2.8,16.05,9.16,
4688163,"Cameron Latu",2500,TE,PHI,WAS,147578,,0,0,0,0,0,0,0,0,0.56,0.35,3.72,0.03,0.9,0.36,1.62,0.01,0.00%,MAIN,1125739,63614,369,4688163,0.9,0.72,3.72,0.03,0,0,3.72,0.03,0,0,1.8,0.02,
36831,"Jake Elliott",,K,PHI,WAS,147578,,0,0,0,0,0,0,0,0,0,0,0,0,7.67,21,,0,0.00%,MAIN,746154,33393,370,36831,7.67,7.67,0,0,0,0,0,0,6.89,2.81,13.81,,
18445,"Washington Commanders",2300,DST,WAS,PHI,147578,,0,0,0,0,0,0,0,0,0,0,0,0,4.93,2.14,44.5,0.68,0.65%,MAIN,363,8494,371,18445,4.93,4.93,0,0,0,0,0,0,0,1.26,9.71,6.62,
11601,"Aaron Rodgers",5100,QB,PIT,BAL,147583,,32.41,20.67,215.07,1.25,0.44,1.14,1.25,0.07,0,0,0,0,13.96,2.74,,0,0.00%,SNF,213957,6330,372,11601,13.95,13.95,216.32,1.32,216.32,1.32,1.25,0.07,0,8.17,21.81,,
2862072,"Kenneth Gainwell",5800,RB,PIT,BAL,147583,,0,0,0,0,0,8.01,34.62,0.23,5.93,4.38,31.21,0.12,13.05,2.25,,0,0.00%,SNF,1130705,163016,373,2862072,13,10.81,65.83,0.35,34.62,0.23,65.83,0.35,0,7.33,21.18,,
3491433,"Jaylen Warren",6300,RB,PIT,BAL,147583,,0,0,0,0,0,13.73,62.95,0.45,2.32,1.76,14.24,0.05,12.82,2.03,,0,0.00%,SNF,1176443,136380,374,3491433,12.75,11.87,77.19,0.5,62.95,0.45,77.19,0.5,0,6.96,21.28,,
8223437,"Kaleb Johnson",4000,RB,PIT,BAL,147583,,0,0,0,0,0,0.92,3.61,0.03,0.04,0.03,0.22,0,0.59,0.15,,0,0.00%,SNF,1381902,237895,375,8223437,0.59,0.57,3.83,0.03,3.61,0.03,3.83,0.03,0,0,1.18,,
982629,"Scotty Miller",3000,WR,PIT,BAL,147583,,0,0,0,0,0,0.01,0.06,0.02,1.21,0.68,7.4,0.06,1.9,0.63,,0,0.00%,SNF,866578,50338,376,982629,1.9,1.56,7.46,0.08,0.06,0.02,7.46,0.08,0,0,3.8,,
2862398,"Ben Skowronek",3000,WR,PIT,BAL,147583,,0,0,0,0,0,0,0,0,0.68,0.42,4.71,0.04,1.13,0.38,,0,0.00%,SNF,920944,54513,377,2862398,1.13,0.92,4.71,0.04,0,0,4.71,0.04,0,0,2.26,,
3491434,"Calvin Austin",3200,WR,PIT,BAL,147583,Q,0,0,0,0,0,0,0,0,4.71,2.78,34.71,0.23,7.66,2.39,,0,0,SNF,1062765,47532,378,3491434,7.65,6.26,34.71,0.23,0,0,34.71,0.23,0,2.81,16.26,,42
18116,"Adam Thielen",3500,WR,PIT,BAL,147583,,0,0,0,0,0,0,0,0,2.88,1.93,21.7,0.14,4.94,1.41,,0,0.00%,SNF,733643,7205,379,18116,4.94,3.97,21.7,0.14,0,0,21.7,0.14,0,1.13,11.47,,
328275,"Marquez Valdes-Scantling",3100,WR,PIT,BAL,147583,,0,0,0,0,0,0,0,0,4.06,2.16,32.98,0.2,6.69,2.16,,0,0.00%,SNF,742382,40805,380,328275,6.67,5.59,32.98,0.2,0,0,32.98,0.2,0,2.1,14.8,,
36950,"Jonnu Smith",2700,TE,PIT,BAL,147583,,0,0,0,0,0,0,0,0,4.67,3.13,26.23,0.18,6.85,2.54,,0,0.00%,SNF,743749,33456,381,36950,6.83,5.26,26.23,0.18,0,0,26.23,0.18,0,2.56,14.17,,
2861601,"Pat Freiermuth",3300,TE,PIT,BAL,147583,,0,0,0,0,0,0,0,0,5.02,3.43,30.4,0.19,7.67,2.32,,0,0.00%,SNF,1116662,163239,382,2861601,7.64,5.92,30.4,0.19,0,0,30.4,0.19,0,3.06,15.26,,
3491431,"Connor Heyward",2500,TE,PIT,BAL,147583,,0,0,0,0,0,1.05,4.72,0.02,0.89,0.59,5.55,0.03,1.9,0.76,,0,0.00%,SNF,1057457,50262,383,3491431,1.89,1.59,10.27,0.05,4.72,0.02,10.27,0.05,0,0,5.23,,
18159,"Chris Boswell",,K,PIT,BAL,147583,,0,0,0,0,0,0,0,0,0,0,0,0,7.93,21,,0,0.00%,SNF,504436,8402,384,18159,7.93,7.93,0,0,0,0,0,0,6.8,2.89,14.43,,
